,Timestamp,High,Low,Open,Close,Volume,Prev_Close,Returns,Bin_Class
659,1661472000,712.9944607425392,703.0823571957231,708.3030747503891,704.9589233398438,7706176.0,704.8385620117188,0.017076439146784205,15
660,1661731200,695.7685910224809,687.3962601301372,691.4380811198513,692.5928955078125,8653178.0,704.9589233398438,-1.7541487060615424,7
661,1661817600,716.9158385123882,694.3731420244557,695.9850421787525,715.0633544921875,10135400.0,692.5928955078125,3.24439640229049,27
662,1661990400,716.6752405737923,702.0237069224642,704.7904213260312,708.35107421875,22403136.0,715.0633544921875,-0.9386972820337468,11
663,1662076800,717.1805580778581,705.0069900550793,708.351141283871,714.7747192382812,12038086.0,708.35107421875,0.9068448193737795,18
664,1662336000,721.2704621778411,714.101050906599,715.0633864131738,719.369873046875,12131932.0,714.7747192382812,0.6428814121309017,17
665,1662422400,724.9513613297232,715.2317380870402,721.2223114778902,716.6271362304688,12238696.0,719.369873046875,-0.38126934685066105,13
666,1662508800,716.9399535633776,707.9421400567993,707.9421400567993,713.2349853515625,9776206.0,716.6271362304688,-0.473349487817236,13
667,1662595200,721.7516160908172,713.1627836065959,716.9880436773584,720.5968017578125,11164690.0,713.2349853515625,1.0321726440019299,19
668,1662681600,726.0821594471598,718.8887248344994,719.9231885431478,721.0780029296875,15128888.0,720.5968017578125,0.06677814426891229,15
669,1662940800,723.676250465666,716.9399023895229,721.751579586768,718.6480712890625,11080492.0,721.0780029296875,-0.336985961401175,13
670,1663027200,729.4022248737516,721.0539759192867,721.2223728893526,728.054931640625,13001966.0,718.6480712890625,1.3089662001999263,20
671,1663113600,740.4690789237419,718.0706961615213,718.8887165967504,735.537109375,20219760.0,728.054931640625,1.0276941215842592,19
672,1663200000,741.4554391702014,727.5256559583752,736.1866756721654,731.7117919921875,13539372.0,735.537109375,-0.5200712967511517,12
673,1663286400,728.8247306434838,713.5717372328886,723.243196772468,718.2631225585938,20560046.0,731.7117919921875,-1.8379735820544685,7
674,1663545600,728.4880099183553,712.1283056005058,716.4588155669953,723.002685546875,12076038.0,718.2631225585938,0.6598644479195869,17
675,1663632000,733.299669100902,726.5152154056927,728.4879914821296,731.7117919921875,10781668.0,723.002685546875,1.204574563747987,19
676,1663718400,732.0968060364729,724.1575373545131,725.6010407512331,730.5811157226562,9072304.0,731.7117919921875,-0.154524811805045,14
677,1663804800,726.6355334380704,713.4515245419652,722.7140042906975,715.0153198242188,12048144.0,730.5811157226562,-2.1306047423687584,6
678,1663891200,709.7224372346395,691.438062580459,708.4473309391279,695.8407592773438,15806252.0,715.0153198242188,-2.6816992608758263,4
679,1664150400,691.1733552416581,682.2958342078718,685.8324052401812,686.4579467773438,8923486.0,695.8407592773438,-1.348413753420308,9
680,1664236800,692.881559633574,677.0030238919713,689.2246964827675,680.2990112304688,12639700.0,686.4579467773438,-0.8972050765511327,11
681,1664323200,678.735235635856,666.8504153685985,676.5218756703962,668.606689453125,11816132.0,680.2990112304688,-1.7187033325530847,8
682,1664409600,674.6933797809945,663.434101683277,671.8545371114053,665.1422119140625,14410388.0,668.606689453125,-0.5181637566169444,12
683,1664496000,688.7675584504451,656.7939846693048,663.4341231736677,683.9077758789062,15781756.0,665.1422119140625,2.821285978955173,26
684,1664755200,682.22370896109,674.1641488370536,678.4224718418965,679.9862670898438,11541112.0,683.9077758789062,-0.5733973098964806,12
685,1664841600,701.5426186694823,686.2174367235855,687.8293370288237,699.1367797851562,11538526.0,679.9862670898438,2.81630874359735,26
686,1665014400,703.7559939592081,690.0908170525987,702.4808875755999,691.4381103515625,12549198.0,699.1367797851562,-1.101167848151193,10
687,1665100800,690.4516331398249,683.4265958004532,688.1901682297433,688.454833984375,13297994.0,691.4381103515625,-0.4314596378945108,13
688,1665360000,686.1452011270152,672.7687143847188,677.4841817579505,680.8523559570312,13109302.0,688.454833984375,-1.1042813053319767,10
689,1665446400,681.8147129301799,673.3701952846903,674.1641338324686,673.9476318359375,14521620.0,680.8523559570312,-1.0141294306587534,10
690,1665532800,680.7801425260418,672.3356842119671,675.1745267944143,678.3502807617188,9225050.0,673.9476318359375,0.6532627637236077,17
691,1665619200,676.6422042083251,665.9362208884066,674.6213229862772,670.555419921875,14714234.0,678.3502807617188,-1.1490908253315544,10
692,1665705600,696.249732615966,680.9726565893199,681.8147001498437,692.400390625,12849920.0,670.555419921875,3.2577427687736997,28
693,1665964800,701.3500712981873,686.6263505116987,690.475692350587,696.033203125,18410500.0,692.400390625,0.5246693313850987,17
694,1666051200,703.9004011362196,692.8816465377677,701.5667490045165,694.734130859375,10561108.0,696.033203125,-0.1866394102741821,14
695,1666137600,710.8773037655702,699.3292768206403,704.4296436407238,701.8554077148438,12967040.0,694.734130859375,1.0250362749070419,19
696,1666224000,699.0886207119449,694.084464472131,694.8062160816341,697.1158447265625,7898078.0,701.8554077148438,-0.6752905137131725,12
697,1666310400,701.3741545079234,689.9945259278926,698.6555450817992,692.2078857421875,10492606.0,697.1158447265625,-0.7040377896302304,12
698,1666569600,703.9484465267632,699.7623104281301,699.7623104281301,703.0101928710938,2167794.0,692.2078857421875,1.5605582298912966,21
699,1666656000,706.2580899913314,695.2874411281454,703.0342306280569,698.1263427734375,13773394.0,703.0101928710938,-0.6947054462625365,12
700,1666828800,706.0414624275766,698.2946736608377,704.6701461335379,699.8103637695312,15937276.0,698.1263427734375,0.24122009053599977,15
701,1666915200,705.8731104708331,696.4422340345699,697.6932584749202,701.87939453125,10474278.0,699.8103637695312,0.2956559189226504,16
702,1667174400,720.7892989018973,705.9933903964011,708.2789372387135,720.1637573242188,12830528.0,701.87939453125,2.6050576403058474,25
703,1667260800,735.7055286941263,721.2223903997298,723.4357504196331,728.1271362304688,19073756.0,720.1637573242188,1.1057733501944162,19
704,1667347200,735.34459771333,727.33314310533,729.931460645262,728.5841674804688,12720406.0,728.1271362304688,0.06276805618948107,15
705,1667433600,731.4952057919731,720.3080566160722,720.6448505160986,725.3843994140625,10332352.0,728.5841674804688,-0.4391761733543334,13
706,1667520000,729.4984154442802,716.7474700445205,723.2913397099678,720.3803100585938,10818060.0,725.3843994140625,-0.6898534569410177,12
707,1667779200,727.5256752984809,717.9504248353214,726.5633397491442,725.9859619140625,9835834.0,720.3803100585938,0.7781517314115376,18
708,1667952000,730.38854669658,723.6762802249166,728.9932072410344,725.7693481445312,9269790.0,725.9859619140625,-0.0298371843114084,14
709,1668038400,734.743211017239,719.3699237114974,720.3562824334263,733.6605834960938,12774182.0,725.7693481445312,1.0872924534133153,19
710,1668124800,787.6715724866862,740.0359673088109,743.404141412297,775.2333984375,56722338.0,733.6605834960938,5.666491546172535,29
711,1668384000,783.3411456416203,768.906112245276,775.6424611635699,777.1100463867188,19195390.0,775.2333984375,0.24207521928249934,15
712,1668470400,781.0074169195871,772.3945027587589,781.0074169195871,779.0105590820312,11030202.0,777.1100463867188,0.24456159126357951,15
713,1668556800,790.0774060630871,775.6423742836154,778.8421514086572,785.6987915039062,13578150.0,779.0105590820312,0.8585547838730535,18
714,1668643200,785.0492832742325,776.5566605526772,778.5775416526076,778.6016235351562,12100930.0,785.6987915039062,-0.9032937361613232,11
715,1668729600,780.9352553866862,772.3945278555009,779.9729198902146,776.556640625,10459232.0,778.6016235351562,-0.26264816927445217,13
716,1668988800,775.6423807100551,765.1529007022125,773.549312831949,768.59326171875,8344816.0,776.556640625,-1.0254730292230574,10
717,1669075200,771.9614309133688,765.537853506441,769.8683630485893,767.4625244140625,8546314.0,768.59326171875,-0.14711777490202207,14
718,1669161600,772.2742311837565,766.9813859856123,772.2742311837565,769.4594116210938,10185738.0,767.4625244140625,0.2601934483453535,16
719,1669248000,785.2657749671398,769.4594259866601,772.731331473911,781.9697875976562,17197960.0,769.4594116210938,1.6258656126131064,21
720,1669334400,785.1213945985398,776.6528539412901,784.1590590980275,778.3610229492188,8410496.0,781.9697875976562,-0.4614966851244007,13
721,1669593600,773.4530928760762,767.0054918764588,771.2638148082744,769.9887084960938,16105980.0,778.3610229492188,-1.075633826241993,10
722,1669680000,775.8107945409757,766.4280236025191,768.5451734076865,768.8338623046875,12638236.0,769.9887084960938,-0.14998222424090377,14
723,1669766400,776.0754357204742,768.4729621678146,768.4729621678146,773.9342041015625,15184806.0,768.8338623046875,0.6633867272164637,17
724,1669852800,787.6716568638566,777.0859656903655,780.454140154658,779.251220703125,20446366.0,773.9342041015625,0.6870114505062958,17
725,1669939200,778.8180970128258,772.3464143644907,774.6800661706023,773.28466796875,7811078.0,779.251220703125,-0.7656776885112003,11
726,1670198400,776.893425827618,768.0399276122688,774.6559840761946,776.0994873046875,11592622.0,773.28466796875,0.3640081657549756,16
727,1670284800,776.46034090485,769.8683665111166,770.349534240186,775.2333984375,12353092.0,776.0994873046875,-0.1115950830215513,14
728,1670371200,778.8181354914701,772.0095998448971,776.6769624240152,774.8966064453125,11674720.0,775.2333984375,-0.04344394770224189,14
729,1670457600,782.378811277111,772.2742878842332,774.6801267872993,779.251220703125,14803634.0,774.8966064453125,0.5619606824436161,17
730,1670544000,786.637118107019,779.4917884600618,782.3787950839879,784.8087158203125,11963384.0,779.251220703125,0.7131840117199848,17
731,1670803200,795.659046653405,780.1654672932444,781.8976595918489,790.9195556640625,14434808.0,784.8087158203125,0.7786406700851574,18
732,1670889600,797.2949616133573,791.5209486143468,793.9267873639345,793.1088256835938,17031702.0,790.9195556640625,0.27680059291151565,16
733,1670976000,801.3848400164733,793.9267403345427,795.3702434987874,799.821044921875,14227640.0,793.1088256835938,0.8463175570509981,18
734,1671062400,803.2614512642567,782.8840088582007,797.3190413162754,785.1695556640625,18182648.0,799.821044921875,-1.8318459298909333,7
735,1671148800,791.5690570624564,774.1989129626363,779.5158401167187,788.9467163085938,14647958.0,785.1695556640625,0.4810630541242382,16
736,1671408000,792.3148652124158,782.4749497572581,791.0397589631783,791.400634765625,9604542.0,788.9467163085938,0.31103728633448147,16
737,1671494400,787.3828952985053,779.5879427299554,779.5879427299554,785.9393920898438,7174698.0,791.400634765625,-0.690073072458251,12
738,1671580800,791.4247116571615,773.0200458484181,789.5962507751079,778.3369140625,9269198.0,785.9393920898438,-0.9673109789202017,11
739,1671667200,783.1005222357195,774.1989187571569,780.5503096365309,775.66650390625,9747096.0,778.3369140625,-0.3430918035625338,13
740,1671753600,771.8652612871225,762.867389080973,763.6132225912555,768.7376708984375,10693152.0,775.66650390625,-0.8932747479643578,11
741,1672012800,788.633871383158,765.0566537518127,769.6277469660531,784.0386962890625,9907322.0,768.7376708984375,1.9904092084810179,22
742,1672099200,787.1663544691063,776.3641620124755,785.7469331059018,784.8327026367188,7926772.0,784.0386962890625,0.10127132135369918,15
743,1672185600,785.7469276450677,780.9833552219441,780.9833552219441,784.2072143554688,8691870.0,784.8327026367188,-0.07969702067059817,14
744,1672272000,790.7991460730816,775.1611952076266,779.5398097026953,789.7406005859375,11012896.0,784.2072143554688,0.7056025664105345,17
745,1672358400,791.5209337293505,779.4917402076278,791.5209337293505,783.4132690429688,7122640.0,789.7406005859375,-0.8011911174725309,11
746,1672617600,788.9948447926183,778.7941116415499,782.8599557722763,783.6779174804688,4381378.0,783.4132690429688,0.0337814596660201,15
747,1672704000,790.5586422632767,780.5503292014555,780.5503292014555,788.8023681640625,8378030.0,783.6779174804688,0.6538975476135532,17
748,1672790400,791.8818278494382,773.2365774595456,786.709274515468,774.7041625976562,10351600.0,788.8023681640625,-1.7872925000491344,7
749,1672876800,778.5535356487463,764.7680672572426,777.085950452134,769.7240600585938,10941436.0,774.7041625976562,-0.6428392642636314,12
750,1672963200,774.2470317456477,759.3789361975485,770.8307523930382,767.1738891601562,9092462.0,769.7240600585938,-0.33130975511449823,13
751,1673222400,775.4258965646997,765.0567082508069,767.9437146970364,768.6654663085938,10729340.0,767.1738891601562,0.19442491063797354,15
752,1673308800,769.8684118966518,753.0275403864125,769.8684118966518,754.6154174804688,16371766.0,768.6654663085938,-1.8278496230093901,7
753,1673395200,768.9060251968651,750.6216516314828,754.4469115539331,765.48974609375,15195798.0,754.6154174804688,1.441042464993462,20
754,1673481600,771.7449055844786,762.2418432655777,763.9981171629116,769.5796508789062,9250070.0,765.48974609375,0.5342860313971282,17
755,1673568000,774.6320153125537,763.1320937043018,769.2669828560861,770.1812133789062,9244546.0,769.5796508789062,0.07816767235372965,15
756,1673827200,780.1172653577423,760.3893883970367,777.0858851595061,762.7952270507812,14748094.0,770.1812133789062,-0.958993312200062,11
757,1673913600,775.1612584159965,759.0421385172157,764.9605254372576,774.1508178710938,10786354.0,762.7952270507812,1.4886814203357004,20
758,1674000000,789.884965083016,769.724024650822,772.274237215273,787.8159790039062,19090642.0,774.1508178710938,1.7651807396382457,22
759,1674086400,793.9267921137573,785.7469403162216,787.6716113274065,791.087890625,11172162.0,787.8159790039062,0.4153141987841715,16
760,1674172800,803.068980550622,790.7510978089086,791.0878917418223,799.195556640625,18843404.0,791.087890625,1.0248755052007594,19
761,1674432000,809.6128416563689,799.4121088854909,801.7457607178152,805.041748046875,15444400.0,799.195556640625,0.7315094982289625,17
762,1674518400,819.139954334254,805.9559468005266,805.9800286815163,815.8198852539062,24983940.0,805.041748046875,1.338829598984185,20
763,1674604800,814.5929177332151,791.6653214666925,813.8471429635326,793.2772216796875,14704142.0,815.8198852539062,-2.7631912364091047,3
764,1674777600,787.6716191971464,765.032652707376,785.2657804091282,777.4708862304688,35179948.0,793.2772216796875,-1.9925361547316798,7
765,1675036800,782.0419731157772,761.2073858984988,767.4625666928607,776.6769409179688,18512822.0,777.4708862304688,-0.10211897661524108,14
766,1675123200,780.7908875770869,767.4625643428925,779.3473843212695,771.552490234375,18596244.0,776.6769409179688,-0.65979178904643,12
767,1675209600,801.1442809848427,772.7553845415359,781.4164037954262,783.1245727539062,17302790.0,771.552490234375,1.4998438429012122,20
768,1675296000,781.6569951120864,764.4552483744704,773.7658324138648,771.4802856445312,17497106.0,783.1245727539062,-1.4869010007471917,9
769,1675382400,798.9790945397306,773.236618443449,775.1612895534513,798.1611328125,14411100.0,771.4802856445312,3.4583964962472504,28
770,1675641600,803.2614827057959,792.0983552594887,798.7384939446326,794.7688598632812,11167672.0,798.1611328125,-0.42501104222718966,13
771,1675728000,801.0961617651983,785.5544206626682,798.449739262286,795.9476318359375,10264588.0,794.7688598632812,0.14831632593896873,15
772,1675814400,802.6840603891873,793.9268303609384,795.9717934088378,795.8515014648438,8444826.0,795.9476318359375,-0.01207747435242883,14
773,1675900800,799.5324176572361,786.9739509076702,798.738479108453,794.1914672851562,11777336.0,795.8515014648438,-0.20858592044270094,14
774,1675987200,798.0167252205403,790.173667284601,793.3494214707791,797.3430786132812,8172116.0,794.1914672851562,0.3968326855611264,16
775,1676246400,799.5805011250109,791.3044393965116,796.3326188427218,797.9445190429688,5736944.0,797.3430786132812,0.07543057007950829,15
776,1676332800,807.1589664647599,797.7521126904261,801.1443690991507,805.3305053710938,10908592.0,797.9445190429688,0.9256265507009855,18
777,1676419200,807.3995485525281,797.1747330538742,807.3995485525281,803.694580078125,11438712.0,805.3305053710938,-0.2031371321535772,14
778,1676505600,809.2760700053668,799.2196520403804,805.0898752375481,800.783447265625,8062500.0,803.694580078125,-0.3622187936388742,13
779,1676592000,802.6599909509282,790.5345284538475,799.2196298038508,796.7656860351562,8956270.0,800.783447265625,-0.5017288062319342,12
780,1676851200,803.2854781022144,786.6130625255412,798.7384663515395,789.2835083007812,8086706.0,796.7656860351562,-0.9390687708462458,11
781,1676937600,799.8692342574486,786.2281396647481,789.115146297544,792.2427368164062,12389296.0,789.2835083007812,0.37492592769305566,16
782,1677024000,790.0533943514464,774.2230217496752,788.6339729282492,776.7009887695312,10359102.0,792.2427368164062,-1.9617406792934264,7
783,1677110400,778.9383950431011,766.0671578181314,776.1235754720026,771.4321899414062,27882010.0,776.7009887695312,-0.678356137600901,12
784,1677196800,778.4812938723913,762.7470736219656,778.4812938723913,764.5514526367188,17061740.0,771.4321899414062,-0.8919432445786484,11
785,1677456000,769.3872600713753,758.9459430133319,763.0839740657053,766.4521484375,14312972.0,764.5514526367188,0.24860273225906449,15
786,1677542400,772.4185946735463,764.431163219567,766.0190402522969,769.6759033203125,18993992.0,766.4521484375,0.4206074559754958,16
787,1677628800,776.1236104242643,767.8234664194171,775.6424426558673,768.93017578125,14137256.0,769.6759033203125,-0.09688851318399064,14
788,1677715200,772.7313372630384,761.2073929564784,766.981406050965,762.38623046875,17391814.0,768.93017578125,-0.85104545492069,11
789,1677801600,779.4917579688479,764.094389910204,767.943731924865,777.5189819335938,14986234.0,762.38623046875,1.9849193046862141,22
790,1678060800,788.8504134058667,778.5534709474247,779.4917245287281,783.0042724609375,27004710.0,777.5189819335938,0.7054863810144557,17
791,1678233600,788.8744818253701,779.4917112272642,779.4917112272642,784.5680541992188,20099774.0,783.0042724609375,0.19971560734481994,15
792,1678320000,791.9780672791738,782.859961535162,784.27938296168,784.6402587890625,20700166.0,784.5680541992188,0.00920310092378751,15
793,1678406400,776.4844644274136,762.6508914747951,774.8965873418113,764.4071655273438,27387000.0,784.6402587890625,-2.5786458233668177,4
794,1678665600,771.6968190039678,753.0034059433883,764.0462404475056,754.7356567382812,26443550.0,764.4071655273438,-1.2652300011330204,9
795,1678752000,761.9772622068983,750.2849207392273,755.5536842804477,752.7147827148438,33185612.0,754.7356567382812,-0.2677591823567806,13
796,1678838400,761.6404136039248,739.3623241507462,759.2826799733518,741.9125366210938,37264754.0,752.7147827148438,-1.4351048155038415,9
797,1678924800,750.1886274704333,737.1730750713688,740.5171674402086,746.7242431640625,21753342.0,741.9125366210938,0.6485544192153425,17
798,1679011200,759.8601097073861,740.9983568458301,749.4187927190782,756.70849609375,22950876.0,746.7242431640625,1.3370736280613649,20
799,1679270400,754.5190873460873,743.5966036348024,754.446900441081,751.4636840820312,26503114.0,756.70849609375,-0.6931086460365262,12
800,1679356800,761.4479317488242,748.7931969715295,756.371588709314,759.9803466796875,33050494.0,751.4636840820312,1.1333432044770049,19
801,1679443200,763.156151684689,753.1719206327385,762.1697342790129,758.2241821289062,14177324.0,759.9803466796875,-0.23108025864798173,14
802,1679529600,765.225129615806,749.9240302046185,754.350750068819,752.1373901367188,28364178.0,758.2241821289062,-0.8027694362236366,11
803,1679616000,757.3099208232004,748.1917568712191,750.6216774626521,750.9344482421875,31477748.0,752.1373901367188,-0.15993645712953944,14
804,1679875200,759.9803728144399,750.092410877359,751.6802291971494,754.2063598632812,31872006.0,750.9344482421875,0.4357120157095936,16
805,1679961600,761.6404357125624,752.5944586072359,753.3643152523856,760.3412475585938,39276302.0,754.2063598632812,0.8134229597884327,18
806,1680048000,770.8307274292553,761.1592675027767,762.1697080199377,763.9981689453125,39763612.0,760.3412475585938,0.4809579117877515,16
807,1680220800,776.0995465082568,766.2115838805704,767.7512972805655,774.463623046875,34711228.0,763.9981689453125,1.3698271183044712,20
808,1680480000,777.422730170773,771.1916311425683,773.5012598964762,774.9447631835938,40025398.0,774.463623046875,0.0621255953670052,15
809,1680652800,796.813706420068,777.5669985355254,778.8180228007624,795.7310791015625,43365392.0,774.9447631835938,2.6822964558887175,25
810,1680739200,803.1652006446278,792.5314049071793,793.2291334002176,801.7938842773438,44637344.0,795.7310791015625,0.7619163477473561,18
811,1681084800,804.0313548734133,795.8515026694348,800.3023046039525,797.99267578125,31813286.0,801.7938842773438,-0.4740879882764106,13
812,1681171200,803.2614052965625,794.4560125065183,798.2572492502067,800.3262939453125,42361542.0,797.99267578125,0.2924360379345391,16
813,1681257600,812.3074229248433,802.4916471991853,802.5878572606912,810.7196044921875,26955504.0,800.3262939453125,1.298634147784877,20
814,1681344000,816.5657134519994,807.4716316772242,812.3554958466677,814.352294921875,35330086.0,810.7196044921875,0.44808222344184184,16
815,1681689600,827.6085198214015,795.5146547856368,827.6085198214015,801.938232421875,32405148.0,814.352294921875,-1.524409346840601,8
816,1681776000,807.0385817236702,797.0062462186185,803.5501156527228,798.5459594726562,29637226.0,801.938232421875,-0.42300925583432963,13
817,1681862400,803.6944976892919,797.3671301762054,801.1442851788886,801.4810791015625,24741168.0,798.5459594726562,0.3675580089146709,16
818,1681948800,807.1348624191324,801.8179937357015,804.3681477069183,804.4644165039062,32922716.0,801.4810791015625,0.37222805130820885,16
819,1682035200,806.8942212156402,800.3022466466929,803.0689611623811,805.7634887695312,20128618.0,804.4644165039062,0.1614828746895472,15
820,1682294400,813.8712046366431,805.5229555378388,811.7300315452851,812.2833862304688,35675852.0,805.7634887695312,0.8091577183391534,18
821,1682380800,812.0668172386956,799.6527240862603,812.0668172386956,800.7353515625,50353068.0,812.2833862304688,-1.421675595454347,9
822,1682467200,805.9559119034689,796.3325577314871,798.7383962744825,804.4161987304688,27392750.0,800.7353515625,0.4596833598998967,16
823,1682553600,810.8879194015693,801.5532536644629,803.7906953628967,808.8429565429688,47790392.0,804.4161987304688,0.5503068957942814,17
824,1682640000,813.6546588421882,803.5501361717647,810.6232785465422,812.0186767578125,27916272.0,808.8429565429688,0.3926250688288022,16
825,1682985600,817.5040017864336,809.3241500911014,812.547950500037,811.8502807617188,32221184.0,812.0186767578125,-0.020737946172138932,14
826,1683072000,816.0605253605099,808.1934441893474,810.7435980893194,814.689208984375,29407270.0,811.8502807617188,0.34968617858857237,16
827,1683158400,834.5613517390001,811.7780713087349,811.7780713087349,831.3616333007812,56854638.0,814.689208984375,2.0464766358192934,23
828,1683244800,799.1955750303342,780.5022191249311,788.6339660930405,782.2103881835938,62770416.0,831.3616333007812,-5.912137768739792,0
829,1683504000,794.0951881063704,784.3034360962322,786.7092748572636,791.2562866210938,37244524.0,782.2103881835938,1.15645337547944,19
830,1683590400,796.8137633850524,789.0909977997552,793.878651970084,791.2803344726562,43688938.0,791.2562866210938,0.003039198799315918,15
831,1683676800,796.1642571593527,785.7950682892969,791.2803925786036,794.937255859375,46340550.0,791.2803344726562,0.4621524417330404,16
832,1683763200,812.2111527020498,793.5659026029952,801.2164814876731,795.4664916992188,35734618.0,794.937255859375,0.06657580028396257,15
833,1683849600,804.8974770572269,791.1601135942614,792.4833249747595,802.4916381835938,22478760.0,795.4664916992188,0.8831480090843782,18
834,1684108800,808.7227604763904,801.1924728395238,804.5125423272495,806.3410034179688,18512260.0,802.4916381835938,0.4796766783873134,16
835,1684195200,813.641207320555,800.1113205928083,813.641207320555,801.7174072265625,32722086.0,806.3410034179688,-0.5734045734754231,12
836,1684281600,803.0314612780545,791.0346460503185,803.0314612780545,797.4102172851562,30466868.0,801.7174072265625,-0.5372454062468739,12
837,1684368000,804.953835962047,798.1645938212387,802.0580796447568,800.5980224609375,49646942.0,797.4102172851562,0.3997697930977578,16
838,1684454400,803.0315411923369,794.0522122684132,802.0581696272553,801.5228271484375,30460332.0,800.5980224609375,0.11551423580303968,15
839,1684713600,804.4429348055172,794.6118464382748,800.5981052751066,798.6757202148438,28334032.0,801.5228271484375,-0.355212208206577,13
840,1684800000,802.8367950174272,794.9768083346355,802.5447954516952,796.8018798828125,22470074.0,798.6757202148438,-0.23461841703754147,14
841,1684886400,795.6095118101778,785.3160965486113,792.1053982534182,786.3868408203125,33588112.0,796.8018798828125,-1.3071052322356174,9
842,1684972800,788.455225154943,777.407423655138,786.3380947431477,783.3693237304688,29776930.0,786.3868408203125,-0.38371917397499344,13
843,1685059200,787.944211421121,779.7922252930767,787.944211421121,786.3868408203125,26635066.0,783.3693237304688,0.3851972496796386,16
844,1685318400,798.6512587386072,790.7912725552128,792.5676872978805,795.9744873046875,21816292.0,786.3868408203125,1.2192023043485483,19
845,1685404800,799.4543434930372,792.5920864341458,795.0498137776772,796.5828857421875,37125928.0,795.9744873046875,0.07643441431899989,15
846,1685491200,795.706836766176,780.9602943063138,793.249109394473,783.9777221679688,43334270.0,796.5828857421875,-1.582404518077782,8
847,1685577600,788.3822359863269,778.6971779535536,788.3822359863269,780.6439208984375,50366938.0,783.9777221679688,-0.425241837269577,13
848,1685664000,785.9001722239442,779.1838851154611,784.7564131844704,781.8606567382812,17859710.0,780.6439208984375,0.15586310317300842,15
849,1685923200,786.7275086936293,779.889550195903,785.7541372012771,780.838623046875,18697242.0,781.8606567382812,-0.13071813789299846,14
850,1686009600,783.4909933701617,774.9253365920524,782.4203085516023,778.4051513671875,32182852.0,780.838623046875,-0.3116484774013817,13
851,1686096000,784.8051144822347,776.7504417142903,780.3762267164857,782.4446411132812,24949026.0,778.4051513671875,0.5189443747897619,17
852,1686182400,791.350960923385,780.278861070367,780.278861070367,782.9312744140625,37395522.0,782.4446411132812,0.06219395919037241,15
853,1686268800,787.7008471820789,782.1039613355581,786.4354761770152,783.8560180664062,18212578.0,782.9312744140625,0.11811300462301988,15
854,1686528000,786.3868338718737,778.4294745818307,784.8051052341397,779.0865478515625,13408292.0,783.8560180664062,-0.6084625371135051,12
855,1686614400,783.0773452649356,773.8789730190645,773.8789730190645,780.4005737304688,27926108.0,779.0865478515625,0.16866237551268928,15
856,1686700800,784.5374180278894,778.7945024942541,783.7830313619872,779.5488891601562,20113968.0,780.4005737304688,-0.10913428295436531,14
857,1686787200,781.5929230405386,768.4767664026215,780.6439096325554,769.961181640625,35377476.0,779.5488891601562,-1.2299045836445905,10
858,1686873600,783.1746215295391,770.9101653895649,772.4432372595309,780.0355224609375,15779272.0,769.961181640625,1.308421912757498,20
859,1687132800,785.6324943134937,777.8941787861185,784.0507655809437,780.7169799804688,24829146.0,780.0355224609375,0.08736237003429237,15
860,1687219200,784.0507512165266,774.1467079853705,780.7169656771292,782.3473510742188,20005626.0,780.7169799804688,0.20882997751512808,15
861,1687305600,796.8261756245972,784.050675786365,786.4841043269806,796.0231323242188,24308946.0,782.3473510742188,1.7480446800544767,21
862,1687392000,806.7059888717916,797.7023024946114,798.1646301932708,799.9166870117188,56596140.0,796.0231323242188,0.4891258217750087,16
863,1687478400,807.8497002925832,795.2688853504051,796.9722855006775,799.8680419921875,21339218.0,799.9166870117188,-0.006081260751413397,14
864,1687737600,803.396500995714,792.6650564551716,800.598057936059,795.9989013671875,16130314.0,799.8680419921875,-0.4837223669248422,13
865,1687824000,814.1766100290189,797.4589662553369,799.6003360457688,807.2169799804688,33831864.0,795.9989013671875,1.40930830356843,20
866,1687910400,817.5834334461853,808.1417176661517,812.7652324615918,815.7583618164062,59562950.0,807.2169799804688,1.0581271266300871,19
867,1688083200,831.6485441511054,819.213700808567,829.3124290377532,828.0470581054688,40699016.0,815.7583618164062,1.5064137695996036,21
868,1688342400,855.3501643562647,832.232592346636,833.4493066629323,837.0021362304688,44104116.0,828.0470581054688,1.0814697108505864,19
869,1688428800,850.239924960872,834.0819833506376,838.7784528667394,841.0902099609375,38795188.0,837.0021362304688,0.4884185539692694,16
870,1688515200,837.0994772709068,812.0595195781218,835.2744057361592,814.3712768554688,37165754.0,841.0902099609375,-3.176702426094063,2
871,1688601600,821.4525082286525,808.0930085295972,814.2252369257229,815.1986083984375,52156544.0,814.3712768554688,0.10159144440399773,15
872,1688688000,815.1986175265295,806.0976179186929,810.3317601084606,808.093017578125,19926336.0,815.1986083984375,-0.8716392235104947,11
873,1688947200,816.0502760464208,802.8854036365442,808.3849760030445,806.1705322265625,38398442.0,808.093017578125,-0.23790396770463837,14
874,1689033600,815.6852604691176,800.8413461228718,809.3583461576029,802.2527465820312,50670426.0,806.1705322265625,-0.4859748015982075,13
875,1689120000,810.9644765133695,791.9107178120092,805.6352319869237,794.7334594726562,70958358.0,802.2527465820312,-0.9372715944458465,11
876,1689206400,806.65718944724,797.2155343981111,806.2921751723549,798.6998901367188,41913546.0,794.7334594726562,0.4990894263712537,16
877,1689292800,804.7835035114284,795.7311609024043,804.7835035114284,800.3546752929688,24727214.0,798.6998901367188,0.20718484836234788,15
